%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
236, -25002.44, -4870.20, -23987.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, -22543.66, -3093.66, -22036.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, -21386.37, -1635.30, -20683.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, -24143.26, -3550.60, -22824.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, -25238.85, -4968.81, -24130.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, -23051.51, -3515.06, -22480.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, -21265.70, -1684.14, -20676.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, -23565.94, -3043.97, -22303.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, -25316.75, -4936.11, -24126.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, -23558.67, -3890.28, -22894.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, -21308.28, -1829.56, -20801.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, -22940.55, -2585.78, -21799.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, -25294.28, -4804.93, -24043.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, -24047.46, -4247.21, -23299.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, -21528.84, -2106.34, -21072.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, -22391.84, -2176.10, -21363.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, -25139.54, -4568.85, -23834.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, -24479.07, -4568.00, -23636.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, -21856.83, -2447.65, -21410.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, -21896.91, -1843.37, -20994.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0, -24845.44, -4223.38, -23513.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1, -24827.54, -4763.54, -23882.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, -22264.26, -2847.95, -21799.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, -21499.40, -1657.69, -20742.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, -24396.48, -3786.43, -23076.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, -25116.30, -4908.76, -24070.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, -22780.72, -3273.10, -22249.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, -21316.59, -1635.30, -20674.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, -23877.65, -3321.02, -22598.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, -25291.51, -4966.38, -24155.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, -23298.36, -3705.74, -22697.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, -21270.23, -1744.82, -20734.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, -23286.72, -2832.70, -22085.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, -25347.95, -4892.82, -24129.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, -23796.27, -4065.92, -23096.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, -21397.12, -1931.12, -20909.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, -22705.71, -2372.77, -21597.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, -25257.07, -4707.59, -23973.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, -24258.66, -4404.63, -23466.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, -21661.79, -2257.01, -21212.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, -22152.39, -2017.71, -21184.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, -25020.86, -4424.73, -23710.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, -24658.27, -4667.11, -23772.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, -22058.85, -2635.76, -21604.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, -21710.49, -1752.18, -20881.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, -24674.89, -4038.38, -23345.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, -24995.20, -4846.77, -24005.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, -22531.52, -3057.34, -22035.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, -21406.02, -1633.67, -20710.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, -24192.01, -3580.73, -22881.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, -25252.35, -4954.82, -24150.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, -23040.15, -3483.85, -22472.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, -21271.71, -1686.68, -20691.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, -23623.89, -3098.04, -22377.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, -25337.27, -4950.26, -24171.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, -23533.44, -3869.00, -22892.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, -21320.93, -1812.75, -20808.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, -23033.29, -2623.40, -21872.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, -25334.23, -4826.14, -24089.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, -24038.14, -4239.21, -23299.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, -21535.55, -2100.86, -21070.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, -22458.70, -2212.58, -21416.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, -25187.22, -4617.83, -23887.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, -24461.88, -4534.32, -23623.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, -21858.08, -2434.13, -21401.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, -21960.34, -1892.28, -21043.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, -24883.55, -4260.71, -23553.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, -24822.04, -4754.64, -23882.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, -22259.34, -2818.62, -21784.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, -21557.12, -1677.23, -20780.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, -24466.24, -3834.71, -23134.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, -25117.48, -4899.23, -24071.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, -22749.87, -3242.21, -22219.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, -21348.15, -1636.46, -20687.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, -23939.81, -3362.89, -22649.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, -25301.99, -4966.49, -24168.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, -23268.84, -3664.70, -22669.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, -21293.48, -1723.39, -20739.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, -23375.14, -2883.53, -22153.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, -25384.70, -4914.23, -24161.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, -23752.35, -4032.95, -23068.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, -21388.12, -1924.19, -20902.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, -22756.29, -2418.44, -21644.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, -25276.40, -4736.98, -23997.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, -24233.69, -4385.32, -23448.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, -21651.78, -2239.33, -21194.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, -22207.98, -2049.57, -21221.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, -25067.01, -4464.78, -23748.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, -24650.20, -4665.26, -23763.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, -22031.91, -2624.47, -21573.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, -21761.43, -1780.41, -20909.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71, -24715.51, -4078.32, -23374.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, -24981.22, -4848.03, -23983.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, -22469.98, -3030.16, -21979.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, -21426.07, -1649.76, -20713.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, -24221.96, -3617.34, -22908.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, -25208.03, -4938.48, -24121.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, -22980.65, -3443.82, -22425.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, -21283.60, -1656.85, -20679.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, -23671.21, -3141.67, -22414.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, -25334.27, -4950.44, -24168.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, -23504.20, -3863.07, -22864.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, -21329.91, -1821.94, -20806.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, -23093.78, -2662.07, -21919.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, -25334.43, -4838.97, -24096.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, -23992.09, -4208.90, -23263.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, -21500.16, -2064.16, -21036.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, -22497.86, -2247.96, -21451.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, -25194.42, -4633.09, -23906.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, -24430.79, -4526.54, -23606.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, -21803.70, -2413.70, -21358.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, -21978.63, -1912.30, -21053.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, -24923.67, -4302.42, -23580.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, -24812.98, -4773.46, -23860.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, -22227.00, -2792.40, -21735.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, -21590.44, -1697.59, -20776.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, -24512.96, -3880.89, -23150.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, -25095.98, -4914.57, -24038.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, -22699.98, -3222.43, -22159.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, -21343.77, -1634.27, -20652.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, -23988.76, -3405.98, -22661.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, -25274.21, -4965.13, -24123.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, -23221.72, -3636.92, -22594.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, -21289.21, -1724.41, -20688.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, -23419.46, -2929.22, -22150.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, -25358.05, -4930.10, -24115.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, -23740.59, -4032.55, -23015.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, -21369.47, -1903.41, -20839.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, -22798.29, -2453.89, -21639.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, -25279.17, -4756.54, -23968.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, -24183.40, -4348.96, -23363.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, -21599.41, -2190.76, -21102.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, -22232.83, -2051.00, -21187.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, -25059.52, -4464.78, -23700.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, -24601.22, -4608.64, -23667.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, -21999.28, -2562.99, -21479.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, -21771.83, -1793.97, -20867.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, -24722.24, -4109.50, -23347.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, -24937.79, -4834.24, -23912.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, -22440.01, -2997.86, -21900.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, -21451.10, -1648.37, -20673.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, -24273.75, -3667.12, -22903.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, -25193.72, -4946.80, -24065.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, -22928.31, -3407.01, -22329.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, -21282.91, -1651.61, -20617.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, -23710.04, -3178.44, -22391.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, -25327.34, -4955.14, -24107.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, -23481.15, -3821.41, -22777.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, -21311.58, -1785.68, -20723.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, -23124.64, -2695.26, -21886.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, -25349.07, -4854.84, -24048.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, -23930.04, -4170.70, -23151.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, -21456.65, -2025.34, -20931.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, -22533.87, -2265.71, -21411.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, -25208.90, -4640.15, -23854.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, -24396.06, -4496.66, -23509.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, -21773.10, -2379.10, -21262.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, -22008.46, -1924.49, -21018.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, -24945.93, -4320.84, -23557.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, -24775.68, -4725.92, -23789.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, -22190.45, -2758.34, -21657.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, -21605.06, -1707.32, -20747.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
142, -24537.39, -3914.08, -23145.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, -25075.77, -4893.71, -23988.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, -22665.90, -3182.24, -22089.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, -21351.99, -1635.41, -20622.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, -24018.56, -3443.64, -22661.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, -25259.17, -4957.24, -24084.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, -23156.83, -3597.36, -22518.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, -21257.63, -1711.52, -20637.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, -23445.06, -2962.70, -22154.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, -25334.20, -4914.70, -24076.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, -23659.75, -3979.95, -22931.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, -21339.12, -1890.89, -20789.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, -22829.94, -2488.91, -21646.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, -25276.89, -4770.80, -23955.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, -24136.62, -4325.93, -23310.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, -21565.03, -2175.12, -21056.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, -22275.55, -2105.53, -21208.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, -25096.13, -4534.74, -23724.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, -24548.03, -4615.55, -23624.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, -21922.01, -2538.42, -21411.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, -21785.33, -1811.30, -20855.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, -24750.58, -4139.30, -23355.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, -24902.53, -4818.81, -23868.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, -22375.82, -2952.93, -21829.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, -21459.10, -1664.58, -20658.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, -24307.32, -3721.12, -22921.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, -25153.22, -4940.20, -24023.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, -22872.58, -3364.59, -22256.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, -21262.37, -1636.64, -20574.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, -23751.79, -3225.98, -22408.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, -25307.85, -4963.63, -24078.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, -23386.74, -3781.69, -22688.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, -21272.96, -1775.47, -20671.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, -23147.96, -2750.25, -21897.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, -25315.38, -4878.87, -24019.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, -23877.12, -4154.61, -23092.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, -21414.09, -2001.62, -20870.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, -22558.18, -2294.92, -21410.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, -25201.57, -4669.39, -23839.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, -24337.27, -4476.07, -23448.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, -21724.24, -2335.56, -21196.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, -22030.06, -1956.25, -21013.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, -24944.79, -4383.36, -23551.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, -24726.24, -4726.12, -23736.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, -22121.79, -2731.11, -21581.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, -21611.30, -1734.96, -20731.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, -24563.98, -3950.58, -23153.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, -25038.27, -4890.09, -23943.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, -22595.58, -3148.38, -22011.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, -21356.51, -1638.56, -20593.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, -24068.63, -3487.79, -22678.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, -25233.87, -4958.44, -24046.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, -23117.54, -3561.80, -22451.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, -21259.21, -1696.43, -20598.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, -23487.28, -3011.47, -22165.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, -25346.59, -4951.38, -24065.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, -23604.98, -3960.42, -22863.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, -21311.83, -1863.58, -20729.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, -22872.36, -2533.77, -21651.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, -25293.88, -4798.16, -23944.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, -24101.46, -4302.40, -23249.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, -21539.46, -2143.35, -20992.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, -22316.32, -2129.70, -21211.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, -25116.36, -4548.69, -23718.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, -24535.64, -4609.20, -23583.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, -21887.05, -2520.67, -21349.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, -21813.74, -1828.77, -20849.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, -24789.34, -4184.49, -23369.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, -24873.54, -4804.24, -23823.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
